%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1702623866806597955,1002,1702623866806068897,base_link,-0.010937776120252748,-0.012748121853290327,-0.9789509195173397,0.20340341103067072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020914720371365547,0.001050364226102829,-0.001974061131477356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30458150479906576,0.10580640253018607,9.794694232701598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623866806691788,1003,1702623866806327581,base_link,-0.010937229704845347,-0.012740814810700848,-0.9789516085762153,0.20340058188309945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020914720371365547,0.001050364226102829,-0.001974061131477356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30458150479906576,0.10580640253018607,9.794694232701598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623866813395342,1004,1702623866812781095,base_link,-0.010937229704845347,-0.012740814810700848,-0.9789516085762153,0.20340058188309945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010261181741952896,-0.0010802876204252243,-0.0009088125079870224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34904646774501014,0.18492037352182636,9.792036101792686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623866813410298,1005,1702623866813067674,base_link,-0.010948203556382787,-0.012743701332106243,-0.9789520526076773,0.20339767356206823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010261181741952896,-0.0010802876204252243,-0.0009088125079870224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34904646774501014,0.18492037352182636,9.792036101792686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623866820082379,1006,1702623866819381475,base_link,-0.010948203556382787,-0.012743701332106243,-0.9789520526076773,0.20339767356206823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003156570717692375,0.004245905205607414,-0.0009088404476642609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37799801437078145,0.23392559832748258,9.789912988151574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623866820111776,1007,1702623866819646358,base_link,-0.01094190562799786,-0.012747131514719984,-0.9789529969289109,0.2033932524526768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003156570717692375,0.004245905205607414,-0.0009088404476642609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37799801437078145,0.23392559832748258,9.789912988151574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623866826775327,1008,1702623866826036930,base_link,-0.01094190562799786,-0.012747131514719984,-0.9789529969289109,0.2033932524526768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031565148383378983,0.0010499637573957443,0.0012216586619615555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3315160154373614,0.20681165125365036,9.792207415716554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623866826782663,1009,1702623866826272249,base_link,-0.010941981196402443,-0.01276351192680412,-0.9789522806349625,0.20339566871100606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031565148383378983,0.0010499637573957443,0.0012216586619615555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3315160154373614,0.20681165125365036,9.792207415716554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623866833599054,1010,1702623866832817316,base_link,-0.010941981196402443,-0.01276351192680412,-0.9789522806349625,0.20339566871100606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00315648689866066,0.001049824059009552,0.0012216176837682724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.336524017620852,0.2477746978565487,9.791085705102699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623866833715141,1011,1702623866833120822,base_link,-0.010948692405941585,-0.012779621941774334,-0.9789526246317045,0.20339264029045434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00315648689866066,0.001049824059009552,0.0012216176837682724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.336524017620852,0.2477746978565487,9.791085705102699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623866836456377,1012,1702623866836156368,base_link,-0.010948692405941585,-0.012779621941774334,-0.9789526246317045,0.20339264029045434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010258574038743973,-0.0010807234793901443,-0.0009089484810829163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30349568929858806,0.24231266075646174,9.792301820359416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623866839590473,1013,1702623866839333295,base_link,-0.010958357347950668,-0.012784129066943001,-0.9789523549370147,0.20339313462235586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010258574038743973,-0.0010807234793901443,-0.0009089484810829163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30349568929858806,0.24231266075646174,9.792301820359416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623866843078847,1014,1702623866842735052,base_link,-0.010958357347950668,-0.012784129066943001,-0.9789523549370147,0.20339313462235586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006431104615330696,-0.0010808240622282028,0.0012215916067361832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259645345853085,0.14701619884547565,9.795456627011008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623866846202690,1015,1702623866845962762,base_link,-0.010975768850499279,-0.012759461994552877,-0.9789516868907979,0.2033969600594144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006431104615330696,-0.0010808240622282028,0.0012215916067361832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259645345853085,0.14701619884547565,9.795456627011008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623866849683255,1016,1702623866849403858,base_link,-0.010975768850499279,-0.012759461994552877,-0.9789516868907979,0.2033969600594144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004300734028220177,-0.004276620224118233,-0.0009089205414056778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3507983187352577,0.130024258723636,9.7928562856664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623866852938259,1017,1702623866852639198,base_link,-0.010998006416304346,-0.012740807087911834,-0.9789515966163912,0.20339736274552364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004300734028220177,-0.004276620224118233,-0.0009089205414056778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3507983187352577,0.130024258723636,9.7928562856664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623866856268753,1018,1702623866856040239,base_link,-0.010998006416304346,-0.012740807087911834,-0.9789515966163912,0.20339736274552364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010254736989736557,-0.0021461332216858864,-0.0009089242666959763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3742296159654573,0.053548220679394125,9.792705692636558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623866859507664,1019,1702623866859265565,base_link,-0.011001870279619106,-0.012740146384749941,-0.9789521553306187,0.20339450605653425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010254736989736557,-0.0021461332216858864,-0.0009089242666959763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3742296159654573,0.053548220679394125,9.792705692636558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623866862822017,1020,1702623866862646818,base_link,-0.011001870279619106,-0.012740146384749941,-0.9789521553306187,0.20339450605653425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005286513827741146,0.00531051866710186,0.0012215618044137955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3653537546236514,0.08437332077678357,9.792823789731106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623866866275797,1021,1702623866865956783,base_link,-0.01099082263624902,-0.012749871160683272,-0.9789515977295595,0.20339717772355512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005286513827741146,0.00531051866710186,0.0012215618044137955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3653537546236514,0.08437332077678357,9.792823789731106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623866869862381,1022,1702623866869447708,base_link,-0.01099082263624902,-0.012749871160683272,-0.9789515977295595,0.20339717772355512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009547588415443897,0.0031798146665096283,-0.0009090378880500793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30171715759652645,0.15650420190908487,9.794104001469284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623866872903458,1023,1702623866872662782,base_link,-0.010978854612433302,-0.012763695439083105,-0.9789517185672583,0.20339637544545627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009547588415443897,0.0031798146665096283,-0.0009090378880500793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30171715759652645,0.15650420190908487,9.794104001469284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623866876378034,1024,1702623866876071214,base_link,-0.010978854612433302,-0.012763695439083105,-0.9789517185672583,0.20339637544545627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005286521278321743,0.004244877025485039,-0.0009090900421142578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32619539033844563,0.1865657929889557,9.792792746311358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623866879934560,1025,1702623866879335165,base_link,-0.010990796350792281,-0.012770475932883687,-0.978957478345625,0.20336758082643955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005286521278321743,0.004244877025485039,-0.0009090900421142578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32619539033844563,0.1865657929889557,9.792792746311358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623866883078010,1026,1702623866882760047,base_link,-0.010990796350792281,-0.012770475932883687,-0.978957478345625,0.20336758082643955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003155948594212532,0.004244698211550713,0.00015613995492458344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28625820788009354,0.17719028783722304,9.794215631704127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623866886259335,1027,1702623866885974168,base_link,-0.011011378638469935,-0.012777170103078104,-0.9789680595932108,0.20331510460598154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003155948594212532,0.004244698211550713,0.00015613995492458344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28625820788009354,0.17719028783722304,9.794215631704127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623866889645040,1028,1702623866889398336,base_link,-0.011011378638469935,-0.012777170103078104,-0.9789680595932108,0.20331510460598154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020905984565615654,0.00211409293115139,-0.004104962572455406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27794832863496527,0.24256146682331614,9.793054102853795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623866892890688,1029,1702623866892635822,base_link,-0.01106540151745914,-0.012780927905633182,-0.9789713156695509,0.20329625640271073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020905984565615654,0.00211409293115139,-0.004104962572455406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27794832863496527,0.24256146682331614,9.793054102853795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623866896293178,1030,1702623866896063089,base_link,-0.01106540151745914,-0.012780927905633182,-0.9789713156695509,0.20329625640271073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010252539068460464,-0.0010817721486091614,-0.0009091980755329132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21656176990338263,0.2257474869988495,9.795005822965601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623866899550293,1031,1702623866899291753,base_link,-0.011111643362533235,-0.012783273717360762,-0.9789762297139994,0.20326992140947328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010252539068460464,-0.0010817721486091614,-0.0009091980755329132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21656176990338263,0.2257474869988495,9.795005822965601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623866903083227,1032,1702623866902723789,base_link,-0.011111643362533235,-0.012783273717360762,-0.9789762297139994,0.20326992140947328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010251663625240326,-1.6568228602409363e-05,-0.0019745025783777237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2519410312271766,0.22116891797576751,9.794264139102316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623866906284770,1033,1702623866905961513,base_link,-0.011144278398642009,-0.012797240462704744,-0.9789831035253184,0.2032341474935963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010251663625240326,-1.6568228602409363e-05,-0.0019745025783777237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2519410312271766,0.22116891797576751,9.794264139102316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623866909932909,1034,1702623866909559011,base_link,-0.011144278398642009,-0.012797240462704744,-0.9789831035253184,0.2032341474935963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021707117557525635,-0.0032124128192663193,-0.0009092576801776886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29221827316734234,0.25979067343153633,9.79219675490771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623866912935228,1035,1702623866912655115,base_link,-0.011184609508345131,-0.012796295300542925,-0.978991113539102,0.20319340281661766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021707117557525635,-0.0032124128192663193,-0.0009092576801776886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29221827316734234,0.25979067343153633,9.79219675490771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623866916341255,1036,1702623866916073322,base_link,-0.011184609508345131,-0.012796295300542925,-0.978991113539102,0.20319340281661766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006431931629776955,-0.0021471818909049034,0.00015602819621562958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2731427799532518,0.23337666103572105,9.793412497992886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623866919599880,1037,1702623866919297695,base_link,-0.011217706937711748,-0.012793599630754741,-0.9789971010406628,0.2031628977287089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006431931629776955,-0.0021471818909049034,0.00015602819621562958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2731427799532518,0.23337666103572105,9.793412497992886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623866923098059,1038,1702623866922728538,base_link,-0.011217706937711748,-0.012793599630754741,-0.9789971010406628,0.2031628977287089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006432106718420982,-0.003212425857782364,-0.0009092316031455994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24494699354762828,0.23538761560998922,9.794110150532791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623866926463262,1039,1702623866926055431,base_link,-0.01128958430806623,-0.012766282212058371,-0.9789941687195943,0.20317476451976943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006432106718420982,-0.003212425857782364,-0.0009092316031455994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24494699354762828,0.23538761560998922,9.794110150532791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623866929745429,1040,1702623866929448366,base_link,-0.01128958430806623,-0.012766282212058371,-0.9789941687195943,0.20317476451976943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004301723092794418,-0.00427771732211113,0.002286577597260475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2909108905271529,0.17003083312241773,9.794205448608908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623866932911635,1041,1702623866932633399,base_link,-0.011337816830559167,-0.012751129734674179,-0.9789981016449687,0.20315407841230673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004301723092794418,-0.00427771732211113,0.002286577597260475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2909108905271529,0.17003083312241773,9.794205448608908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623866936353583,1042,1702623866936058044,base_link,-0.011337816830559167,-0.012751129734674179,-0.9789981016449687,0.20315407841230673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004301887005567551,-0.0010819081217050552,-0.0019744709134101868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3553216518139254,0.16922753636444543,9.792094186877915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623866939553439,1043,1702623866939305543,base_link,-0.011371401101122803,-0.0127415752556168,-0.9790008038396225,0.20313977842455178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004301887005567551,-0.0010819081217050552,-0.0019744709134101868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3553216518139254,0.16922753636444543,9.792094186877915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623866942993686,1044,1702623866942722558,base_link,-0.011371401101122803,-0.0127415752556168,-0.9790008038396225,0.20313977842455178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0043020099401474,0.001048550009727478,-0.0009092055261135101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3402022244939705,0.1545960471157483,9.792873046693986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623866946314791,1045,1702623866945950746,base_link,-0.011395037128708301,-0.01272067078184916,-0.9790021577853046,0.20313323882469994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0043020099401474,0.001048550009727478,-0.0009092055261135101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3402022244939705,0.1545960471157483,9.792873046693986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623866949753916,1046,1702623866949410915,base_link,-0.011395037128708301,-0.01272067078184916,-0.9790021577853046,0.20313323882469994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006432661786675453,-0.004277858883142471,0.0022866185754537582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35600510962966647,0.15535900129188573,9.792299216355431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623866952963636,1047,1702623866952623844,base_link,-0.01144779296158675,-0.012696596494694817,-0.9790036790492515,0.20312444678519043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006432661786675453,-0.004277858883142471,0.0022866185754537582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35600510962966647,0.15535900129188573,9.792299216355431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623866956412270,1048,1702623866956053733,base_link,-0.01144779296158675,-0.012696596494694817,-0.9790036790492515,0.20312444678519043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004302261397242546,0.001048380509018898,0.00015610083937644958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2997341605374109,0.09155454174184977,9.79498735062447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623866959616402,1049,1702623866959292411,base_link,-0.011466718922567096,-0.012682721827108577,-0.9790057111063865,0.20311445183759264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004302261397242546,0.001048380509018898,0.00015610083937644958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2997341605374109,0.09155454174184977,9.79498735062447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623866963220343,1050,1702623866962729215,base_link,-0.011466718922567096,-0.012682721827108577,-0.9790057111063865,0.20311445183759264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020892443135380745,0.0010483060032129288,-0.001974457874894142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.337952820564011,0.19263022595006118,9.792276624315884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623866966322461,1051,1702623866965965270,base_link,-0.011492895014785386,-0.012677978229610708,-0.9789981506391409,0.20314970656471704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020892443135380745,0.0010483060032129288,-0.001974457874894142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.337952820564011,0.19263022595006118,9.792276624315884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623866969728099,1052,1702623866969413518,base_link,-0.011492895014785386,-0.012677978229610708,-0.9789981506391409,0.20314970656471704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.134327173233032e-05,0.002113422378897667,0.0001560468226671219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3307579565611836,0.17699614043935083,9.79281734438262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623866973071747,1053,1702623866972642660,base_link,-0.01146682464345407,-0.012685769356033431,-0.9790062842784678,0.20311149285973387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.134327173233032e-05,0.002113422378897667,0.0001560468226671219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3307579565611836,0.17699614043935083,9.79281734438262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623866976596279,1054,1702623866976075887,base_link,-0.01146682464345407,-0.012685769356033431,-0.9790062842784678,0.20311149285973387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021719802170991898,-0.0021477090194821358,-0.0009092297405004501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3390533636697668,0.1740411518954457,9.792586608962472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623866979632447,1055,1702623866979287862,base_link,-0.011460741707433778,-0.012679623835180292,-0.9790091072650319,0.20309861257782943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021719802170991898,-0.0021477090194821358,-0.0009092297405004501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3390533636697668,0.1740411518954457,9.792586608962472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623866983134860,1056,1702623866982732772,base_link,-0.011460741707433778,-0.012679623835180292,-0.9790091072650319,0.20309861257782943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005367923527956009,-0.0010825078934431076,-0.0009092167019844055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33737450893527227,0.11757842235620095,9.793485271103282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623866986306107,1057,1702623866985961914,base_link,-0.011468338051771654,-0.012676330140814752,-0.979020283219627,0.20304450970428253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005367923527956009,-0.0010825078934431076,-0.0009092167019844055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33737450893527227,0.11757842235620095,9.793485271103282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623866989990074,1058,1702623866989505052,base_link,-0.011468338051771654,-0.012676330140814752,-0.979020283219627,0.20304450970428253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.171021282672882e-05,-0.0021478207781910896,-0.00197451189160347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3562893885977426,0.13268481257955414,9.792622356247758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623866993131964,1059,1702623866992682456,base_link,-0.011480723919431217,-0.012688017459590833,-0.9790318376648617,0.20298735928573197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.171021282672882e-05,-0.0021478207781910896,-0.00197451189160347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3562893885977426,0.13268481257955414,9.792622356247758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702623866996398348,1060,1702623866996073961,base_link,-0.011480723919431217,-0.012688017459590833,-0.9790318376648617,0.20298735928573197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020887786522507668,-1.7423182725906372e-05,0.001221243292093277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38505338216998247,0.1201236481922606,9.791695675521398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
